trade_date,ts_code,open,high,low,close,pre_close,change,pct_chg,vol,amount
20141106,600185.SH,12.85,13.75,12.85,13.4,12.93,0.47,3.64,79630.5,106740.319
20141105,600185.SH,12.44,13.1,12.3,12.93,12.5,0.43,3.44,82286.43,105165.596
20141104,600185.SH,12.65,12.9,12.5,12.5,12.67,-0.17,-1.34,71561.29,90838.383
20141103,600185.SH,12.48,12.95,12.41,12.67,12.49,0.18,1.44,72750.2,92452.85
20141031,600185.SH,12.85,13.2,12.32,12.49,12.87,-0.38,-2.95,120755.26,152678.337
20141030,600185.SH,12.3,13.06,12.19,12.87,12.5,0.37,2.96,179909.31,230122.073
20141029,600185.SH,11.4,12.62,11.34,12.5,11.47,1.03,8.98,213532.61,262635.218
20141028,600185.SH,10.52,11.54,10.52,11.47,10.54,0.93,8.82,137047.46,154531.075
20141027,600185.SH,10.28,10.66,10.13,10.54,10.27,0.27,2.63,41624.32,42996.294
20141024,600185.SH,10.29,10.39,10.18,10.27,10.31,-0.04,-0.39,25414.11,26146.391
20141023,600185.SH,10.62,10.62,10.05,10.31,10.7,-0.39,-3.64,66695.07,68815.903
20141022,600185.SH,11.16,11.18,10.6,10.7,11.2,-0.5,-4.46,52954.01,57470.03
20141021,600185.SH,11.34,11.4,11.15,11.2,11.28,-0.08,-0.71,23838.22,26758.232
20141020,600185.SH,11.33,11.45,11.05,11.28,11.26,0.02,0.18,48985.75,55007.738
20141017,600185.SH,11.28,11.54,10.86,11.26,11.28,-0.02,-0.18,73892.19,82946.202
20141016,600185.SH,11.35,11.63,11.23,11.28,11.45,-0.17,-1.48,60992.04,69826.898
20141015,600185.SH,10.85,11.6,10.7,11.45,10.86,0.59,5.43,98932.82,112035.823
20141014,600185.SH,11.08,11.08,10.82,10.86,11.1,-0.24,-2.16,56396.32,61754.518
20141013,600185.SH,11.08,11.24,10.93,11.1,11.09,0.01,0.09,64724.13,71461.226
20141010,600185.SH,10.71,11.21,10.64,11.09,10.73,0.36,3.36,109954.98,121056.556
20141009,600185.SH,10.7,10.86,10.6,10.73,10.68,0.05,0.47,56774.23,60817.998
20141008,600185.SH,10.9,11.0,10.62,10.68,10.55,0.13,1.23,74402.06,80156.623
20140930,600185.SH,10.53,10.61,10.48,10.55,10.51,0.04,0.38,24860.4,26221.033
20140929,600185.SH,10.61,10.69,10.47,10.51,10.58,-0.07,-0.66,40783.05,43033.819
20140926,600185.SH,10.7,10.7,10.49,10.58,10.67,-0.09,-0.84,37276.48,39356.002
20140925,600185.SH,10.75,10.85,10.65,10.67,10.72,-0.05,-0.47,43897.07,47091.87
20140924,600185.SH,10.66,10.8,10.51,10.72,10.7,0.02,0.19,42949.81,45720.534
20140923,600185.SH,10.6,10.71,10.37,10.7,10.72,-0.02,-0.19,74920.25,79224.487
20140922,600185.SH,10.23,10.88,10.11,10.72,10.25,0.47,4.59,108906.44,114850.707
20140919,600185.SH,10.07,10.37,10.05,10.25,10.06,0.19,1.89,42899.65,43783.227
20140918,600185.SH,10.08,10.09,9.94,10.06,10.08,-0.02,-0.2,37108.08,37115.059
20140917,600185.SH,10.1,10.18,9.88,10.08,10.1,-0.02,-0.2,47026.51,47084.51
20140916,600185.SH,10.59,10.62,10.04,10.1,10.63,-0.53,-4.99,62041.73,64356.111
20140915,600185.SH,10.7,10.73,10.45,10.63,10.74,-0.11,-1.02,86142.7,90767.058
20140912,600185.SH,10.62,10.77,10.6,10.74,10.67,0.07,0.66,41250.07,44057.603
20140911,600185.SH,10.65,10.88,10.55,10.67,10.67,0.0,0.0,63306.61,67695.709
20140910,600185.SH,10.86,10.86,10.48,10.67,10.86,-0.19,-1.75,57789.2,61354.411
20140909,600185.SH,11.01,11.09,10.8,10.86,11.02,-0.16,-1.45,42977.0,46860.171
20140905,600185.SH,11.04,11.17,10.8,11.02,10.89,0.13,1.19,60298.82,66254.649
20140904,600185.SH,10.85,11.05,10.7,10.89,10.81,0.08,0.74,89350.53,97298.324
20140903,600185.SH,10.35,10.97,10.35,10.81,10.44,0.37,3.54,132398.38,142677.106
20140902,600185.SH,10.5,10.78,10.37,10.44,10.19,0.25,2.45,91589.67,95805.558
20140901,600185.SH,10.14,10.3,10.09,10.19,10.15,0.04,0.39,44688.14,45573.027
20140829,600185.SH,10.07,10.27,9.98,10.15,10.08,0.07,0.69,34903.34,35285.003
20140828,600185.SH,9.98,10.38,9.96,10.08,9.98,0.1,1.0,27359.14,27799.874
20140827,600185.SH,10.4,10.43,10.01,10.18,10.36,-0.18,-1.74,39326.0,40277.566
20140826,600185.SH,10.6,10.71,10.34,10.36,10.61,-0.25,-2.36,44261.31,46479.349
20140825,600185.SH,10.34,10.73,10.3,10.61,10.33,0.28,2.71,69914.34,73937.359
20140822,600185.SH,10.36,10.49,10.26,10.33,10.35,-0.02,-0.19,31062.14,32238.856
20140821,600185.SH,10.43,10.55,10.16,10.35,10.43,-0.08,-0.77,46119.74,47502.23
20140820,600185.SH,10.68,10.85,10.37,10.43,10.54,-0.11,-1.04,55232.14,58229.019
20140819,600185.SH,10.61,10.64,10.38,10.54,10.62,-0.08,-0.75,54761.63,57286.205
20140818,600185.SH,10.74,10.78,10.5,10.62,10.83,-0.21,-1.94,88073.74,93282.741
20140815,600185.SH,10.31,10.99,10.31,10.83,10.35,0.48,4.64,76616.77,81760.575
20140814,600185.SH,10.35,10.55,10.31,10.35,10.35,0.0,0.0,33332.98,34718.984
20140813,600185.SH,10.4,10.5,10.2,10.35,10.4,-0.05,-0.48,55266.77,57292.558
20140812,600185.SH,10.07,10.46,10.05,10.4,10.06,0.34,3.38,77297.17,79701.186
20140811,600185.SH,9.91,10.07,9.9,10.06,9.9,0.16,1.62,44839.88,44814.183
20140808,600185.SH,10.0,10.01,9.85,9.9,10.0,-0.1,-1.0,47485.45,47140.669
20140807,600185.SH,10.14,10.26,9.98,10.0,10.17,-0.17,-1.67,32276.11,32654.273
20140806,600185.SH,10.15,10.28,9.99,10.17,10.01,0.16,1.6,68675.63,69573.872
20140805,600185.SH,10.02,10.2,9.82,10.01,10.1,-0.09,-0.89,45937.83,45946.692
20140804,600185.SH,9.96,10.14,9.88,10.1,9.89,0.21,2.12,70517.91,70917.372
20140801,600185.SH,10.07,10.13,9.83,9.89,10.18,-0.29,-2.85,64378.54,64202.325
20140731,600185.SH,10.31,10.45,9.88,10.18,10.24,-0.06,-0.59,78290.0,78709.308
20140730,600185.SH,10.68,10.75,10.19,10.24,10.77,-0.53,-4.92,138831.02,144125.22
20140729,600185.SH,10.12,10.82,9.8,10.77,9.97,0.8,8.02,144874.65,149402.194
20140728,600185.SH,9.8,10.13,9.61,9.97,9.79,0.18,1.84,76238.93,75213.257
20140725,600185.SH,10.0,10.0,9.65,9.79,9.65,0.14,1.45,56729.22,55412.135
20140724,600185.SH,9.22,10.05,9.2,9.65,9.23,0.42,4.55,103031.72,100695.893
20140723,600185.SH,9.28,9.48,9.22,9.23,9.27,-0.04,-0.43,45961.33,42934.968
20140722,600185.SH,9.09,9.45,9.09,9.27,9.19,0.08,0.87,74036.65,69185.1
20140721,600185.SH,9.13,9.25,9.08,9.19,9.11,0.08,0.88,53992.08,49454.145
20140718,600185.SH,8.58,9.35,8.55,9.11,8.65,0.46,5.32,141562.7,128403.738
20140717,600185.SH,8.67,8.76,8.56,8.65,8.66,-0.01,-0.12,60482.42,52247.298
20140716,600185.SH,8.27,8.74,8.27,8.66,8.25,0.41,4.97,120611.15,103479.798
20140715,600185.SH,8.29,8.32,8.16,8.25,8.32,-0.07,-0.84,23190.87,19059.432
20140714,600185.SH,8.28,8.39,8.1,8.32,8.27,0.05,0.6,30199.77,25081.46
20140711,600185.SH,8.09,8.34,8.09,8.27,8.08,0.19,2.35,44780.66,36929.587
20140710,600185.SH,8.02,8.15,8.02,8.08,8.07,0.01,0.12,21736.44,17579.516
20140709,600185.SH,8.29,8.33,8.07,8.07,8.26,-0.19,-2.3,41741.3,34118.385
20140708,600185.SH,8.13,8.31,8.1,8.26,8.15,0.11,1.35,53423.09,44039.28
20140707,600185.SH,8.16,8.29,8.03,8.15,8.17,-0.02,-0.24,32088.3,26246.107
20140704,600185.SH,8.21,8.28,8.09,8.17,8.23,-0.06,-0.73,35595.95,29124.611
20140703,600185.SH,8.28,8.29,8.12,8.23,8.27,-0.04,-0.48,29084.28,23906.85
20140702,600185.SH,8.2,8.3,8.11,8.27,8.23,0.04,0.49,19739.65,16242.184
20140701,600185.SH,8.3,8.43,8.1,8.23,8.38,-0.15,-1.79,27673.39,22942.187
20140630,600185.SH,8.18,8.59,8.15,8.38,8.12,0.26,3.2,60082.04,50309.4
20140627,600185.SH,7.98,8.14,7.88,8.12,7.94,0.18,2.27,42709.13,34313.327
20140626,600185.SH,7.87,7.97,7.86,7.94,7.86,0.08,1.02,23975.28,18968.554
20140625,600185.SH,7.89,7.97,7.84,7.86,7.88,-0.02,-0.25,26676.46,21082.141
20140624,600185.SH,7.92,7.94,7.84,7.88,7.88,0.0,0.0,21947.46,17302.068
20140623,600185.SH,7.9,7.97,7.82,7.88,7.89,-0.01,-0.13,18715.64,14768.181
20140620,600185.SH,7.92,7.98,7.81,7.89,7.94,-0.05,-0.63,45897.34,36134.855
20140619,600185.SH,8.13,8.15,7.89,7.94,8.15,-0.21,-2.58,39757.51,31898.483
20140618,600185.SH,8.38,8.38,8.11,8.15,8.31,-0.16,-1.93,36382.92,29899.256
20140617,600185.SH,8.26,8.35,8.22,8.31,8.26,0.05,0.61,28697.72,23810.796
20140616,600185.SH,8.22,8.31,8.21,8.26,8.2,0.06,0.73,29435.09,24310.89
20140613,600185.SH,8.11,8.2,8.1,8.2,8.1,0.1,1.23,14763.14,12061.328
20140612,600185.SH,8.27,8.27,8.07,8.1,8.25,-0.15,-1.82,19299.44,15723.594
20140611,600185.SH,8.27,8.27,8.16,8.25,8.27,-0.02,-0.24,14437.05,11864.163
20140610,600185.SH,8.19,8.3,8.03,8.27,8.16,0.11,1.35,34365.31,28107.608
20140609,600185.SH,8.16,8.33,8.13,8.16,8.19,-0.03,-0.37,28411.39,23418.282
20140606,600185.SH,8.34,8.36,8.13,8.19,8.3,-0.11,-1.33,20176.94,16550.621
20140605,600185.SH,8.28,8.37,8.24,8.3,8.26,0.04,0.48,53483.0,44401.587
20140604,600185.SH,8.57,8.57,8.23,8.26,8.57,-0.31,-3.62,46915.56,39112.839
20140603,600185.SH,8.74,8.74,8.52,8.57,8.74,-0.17,-1.95,38124.79,32848.961
20140530,600185.SH,8.81,8.87,8.61,8.74,8.84,-0.1,-1.13,27818.25,24205.993
20140529,600185.SH,9.0,9.12,8.81,8.84,9.01,-0.17,-1.89,23038.74,20660.916
20140528,600185.SH,8.83,9.03,8.74,9.01,8.83,0.18,2.04,30718.74,27413.273
20140527,600185.SH,8.91,8.98,8.82,8.83,8.94,-0.11,-1.23,18075.98,16048.997
20140526,600185.SH,8.93,9.05,8.89,8.94,8.95,-0.01,-0.11,22777.87,20409.28
20140523,600185.SH,8.79,9.03,8.74,8.95,8.74,0.21,2.4,32362.32,28915.542
20140522,600185.SH,8.77,8.99,8.74,8.74,8.86,-0.12,-1.35,22638.9,20120.622
20140521,600185.SH,8.75,8.86,8.55,8.86,8.83,0.03,0.34,19604.64,17161.49
20140520,600185.SH,8.85,8.94,8.75,8.83,8.85,-0.02,-0.23,30317.63,26766.915
20140519,600185.SH,9.27,9.27,8.78,8.85,9.3,-0.45,-4.84,51726.43,46090.323
20140516,600185.SH,9.27,9.37,9.2,9.3,9.29,0.01,0.11,24964.04,23202.782
20140515,600185.SH,9.19,9.41,9.15,9.29,9.29,0.0,0.0,47128.83,43806.807
20140514,600185.SH,9.3,9.49,9.21,9.29,9.17,0.12,1.31,67709.22,63090.998
20140513,600185.SH,8.81,9.18,8.78,9.17,8.84,0.33,3.73,55101.38,49461.18
20140512,600185.SH,8.83,8.97,8.67,8.84,8.83,0.01,0.11,48003.03,42268.531
20140509,600185.SH,9.09,9.09,8.78,8.83,9.1,-0.27,-2.97,25494.07,22661.011
20140508,600185.SH,8.99,9.18,8.98,9.1,9.05,0.05,0.55,27997.28,25509.414
20140507,600185.SH,8.93,9.19,8.8,9.05,9.01,0.04,0.44,66187.82,60231.119
20140506,600185.SH,8.82,9.02,8.77,9.01,8.81,0.2,2.27,29574.91,26387.036
20140505,600185.SH,8.65,8.85,8.56,8.81,8.72,0.09,1.03,22651.34,19700.002
20140430,600185.SH,8.58,8.76,8.53,8.72,8.5,0.22,2.59,42098.99,36635.314
20140429,600185.SH,8.44,8.66,8.33,8.5,8.48,0.02,0.24,37542.16,31963.15
20140428,600185.SH,8.6,8.95,8.48,8.48,8.61,-0.13,-1.51,59034.74,51407.751
20140425,600185.SH,8.9,9.01,8.48,8.61,8.93,-0.32,-3.58,39218.28,34384.251
20140424,600185.SH,8.75,9.19,8.7,8.93,8.75,0.18,2.06,60577.7,54525.556
20140423,600185.SH,8.86,8.91,8.68,8.75,8.9,-0.15,-1.69,30634.06,26883.861
20140422,600185.SH,9.0,9.07,8.64,8.9,8.98,-0.08,-0.89,49856.65,43889.437
20140421,600185.SH,9.1,9.21,8.95,8.98,9.18,-0.2,-2.18,40996.45,37100.104
20140418,600185.SH,9.37,9.37,9.1,9.18,9.41,-0.23,-2.44,56180.75,51595.043
20140417,600185.SH,9.57,9.63,9.36,9.41,9.54,-0.13,-1.36,42155.53,39906.888
20140416,600185.SH,9.25,9.55,9.21,9.54,9.24,0.3,3.25,71928.74,67850.538
20140415,600185.SH,9.19,9.45,9.13,9.24,9.17,0.07,0.76,54470.56,50870.833
20140414,600185.SH,9.08,9.22,9.07,9.17,9.08,0.09,0.99,32575.61,29820.523
20140411,600185.SH,9.3,9.3,9.04,9.08,9.3,-0.22,-2.37,50403.17,45944.211
20140410,600185.SH,9.39,9.43,9.21,9.3,9.36,-0.06,-0.64,50630.57,46999.953
20140409,600185.SH,9.55,9.6,9.28,9.36,9.52,-0.16,-1.68,64304.92,60363.24
20140408,600185.SH,9.38,9.54,9.35,9.52,9.44,0.08,0.85,49507.51,46862.755
20140404,600185.SH,9.52,9.59,9.3,9.44,9.54,-0.1,-1.05,49576.59,46645.689
20140403,600185.SH,9.78,9.78,9.46,9.54,9.79,-0.25,-2.55,66878.91,64371.223
20140402,600185.SH,9.24,9.98,9.24,9.79,9.35,0.44,4.71,171762.77,167232.892
20140401,600185.SH,9.24,9.58,9.12,9.35,9.3,0.05,0.54,66596.61,62575.309
20140331,600185.SH,9.63,9.75,9.2,9.3,9.59,-0.29,-3.02,91811.84,86755.644
20140328,600185.SH,9.21,9.75,9.21,9.59,9.37,0.22,2.35,156898.67,149025.781
20140327,600185.SH,9.0,9.53,8.92,9.37,9.06,0.31,3.42,124507.2,115998.903
20140326,600185.SH,9.2,9.3,9.0,9.06,9.2,-0.14,-1.52,84728.94,77099.312
20140325,600185.SH,9.4,9.5,9.16,9.2,9.4,-0.2,-2.13,66205.06,61555.266
20140324,600185.SH,9.35,9.59,9.22,9.4,9.27,0.13,1.4,129874.84,122163.655
20140321,600185.SH,8.8,9.38,8.71,9.27,8.95,0.32,3.58,136194.66,125775.184
20140320,600185.SH,9.1,9.7,8.91,8.95,9.1,-0.15,-1.65,174112.32,162547.288
20140319,600185.SH,8.6,9.45,8.4,9.1,8.67,0.43,4.96,155908.01,140959.973
20140318,600185.SH,8.68,8.81,8.41,8.67,8.6,0.07,0.81,79355.67,68425.402
20140317,600185.SH,8.08,8.66,8.01,8.6,8.03,0.57,7.1,111379.9,93459.172
20140314,600185.SH,8.12,8.18,7.9,8.03,8.14,-0.11,-1.35,62597.74,50182.847
20140313,600185.SH,8.17,8.35,8.08,8.14,8.17,-0.03,-0.37,51180.45,41905.381
20140312,600185.SH,8.04,8.42,7.97,8.17,8.11,0.06,0.74,82435.47,67769.425
20140311,600185.SH,7.8,8.3,7.8,8.11,7.87,0.24,3.05,123810.45,100104.147
20140310,600185.SH,8.4,8.42,7.85,7.87,8.54,-0.67,-7.85,100036.53,81310.359
20140307,600185.SH,8.93,8.94,8.5,8.54,8.88,-0.34,-3.83,108996.42,94419.833
20140306,600185.SH,8.59,9.08,8.37,8.88,8.59,0.29,3.38,131423.65,115514.044
20140305,600185.SH,8.6,8.72,8.53,8.59,8.58,0.01,0.12,61931.38,53334.754
20140304,600185.SH,8.85,8.94,8.57,8.58,8.9,-0.32,-3.6,104400.62,90733.301
20140303,600185.SH,8.67,8.94,8.43,8.9,8.72,0.18,2.06,99360.34,85994.181
20140228,600185.SH,8.48,8.75,8.23,8.72,8.47,0.25,2.95,76204.1,65208.465
20140227,600185.SH,8.95,9.06,8.45,8.47,8.83,-0.36,-4.08,108753.8,94915.994
20140226,600185.SH,8.9,8.95,8.54,8.83,9.01,-0.18,-2.0,94852.31,83313.365
20140225,600185.SH,8.92,9.34,8.63,9.01,8.88,0.13,1.46,222491.2,198519.603
20140224,600185.SH,9.71,9.71,8.88,8.88,9.87,-0.99,-10.03,287769.81,257993.932
20140221,600185.SH,10.22,10.49,9.58,9.87,10.2,-0.33,-3.24,172220.02,172081.399
20140220,600185.SH,11.2,11.38,10.11,10.2,10.86,-0.66,-6.08,232153.07,248198.708
20140219,600185.SH,10.44,11.05,10.2,10.86,10.57,0.29,2.74,169709.76,180896.864
20140218,600185.SH,10.8,10.8,10.05,10.57,10.82,-0.25,-2.31,147852.36,154435.857
20140217,600185.SH,10.72,10.85,10.46,10.82,10.72,0.1,0.93,109906.77,117156.07
20140214,600185.SH,10.49,10.87,10.0,10.72,10.39,0.33,3.18,130162.18,137482.738
20140213,600185.SH,10.23,10.77,9.99,10.39,10.29,0.1,0.97,144610.89,150209.689
20140212,600185.SH,9.92,10.9,9.81,10.29,9.93,0.36,3.63,179693.32,186669.696
20140211,600185.SH,9.76,10.09,9.6,9.93,9.86,0.07,0.71,134165.0,132370.526
20140210,600185.SH,9.0,9.86,8.95,9.86,8.96,0.9,10.04,202495.79,192541.233
20140207,600185.SH,8.74,8.97,8.35,8.96,8.84,0.12,1.36,133123.27,114497.012
20140130,600185.SH,9.0,9.0,8.73,8.84,9.08,-0.24,-2.64,51098.81,45215.253
20140129,600185.SH,8.72,9.17,8.7,9.08,8.8,0.28,3.18,77517.77,69581.258
20140128,600185.SH,8.85,9.0,8.65,8.8,8.87,-0.07,-0.79,43837.83,38515.058
20140127,600185.SH,8.85,9.0,8.71,8.87,8.94,-0.07,-0.78,72858.34,64549.691
20140124,600185.SH,8.58,9.5,8.32,8.94,8.75,0.19,2.17,251779.52,229854.895
20140123,600185.SH,8.85,9.08,8.5,8.75,8.68,0.07,0.81,173790.9,152173.615
20140122,600185.SH,7.93,8.68,7.93,8.68,7.89,0.79,10.01,165070.2,140507.077
20140121,600185.SH,7.53,7.96,7.49,7.89,7.5,0.39,5.2,73702.56,57215.249
20140120,600185.SH,7.49,7.6,7.41,7.5,7.55,-0.05,-0.66,19369.04,14520.07
20140117,600185.SH,7.65,7.65,7.41,7.55,7.69,-0.14,-1.82,45004.36,33713.872
20140116,600185.SH,7.55,7.75,7.47,7.69,7.54,0.15,1.99,49899.17,37977.993
20140115,600185.SH,7.6,7.62,7.48,7.54,7.62,-0.08,-1.05,37703.9,28390.445
20140114,600185.SH,7.49,7.65,7.41,7.62,7.49,0.13,1.74,66163.4,50073.422
20140113,600185.SH,7.36,7.6,7.31,7.49,7.32,0.17,2.32,51010.76,38014.282
20140110,600185.SH,7.28,7.52,7.25,7.32,7.3,0.02,0.27,76693.54,56689.455
20140109,600185.SH,7.47,7.71,7.28,7.3,7.49,-0.19,-2.54,85832.67,64013.147
20140108,600185.SH,7.72,7.92,7.45,7.49,7.71,-0.22,-2.85,48901.54,37482.171
20140107,600185.SH,7.65,7.95,7.56,7.71,7.7,0.01,0.13,31081.48,24176.058
20140106,600185.SH,8.2,8.2,7.69,7.7,8.25,-0.55,-6.67,97705.88,77141.41
20140103,600185.SH,8.39,8.43,8.0,8.25,8.39,-0.14,-1.67,52665.76,43176.002
20140102,600185.SH,8.31,8.44,8.28,8.39,8.37,0.02,0.24,56371.18,47283.413
20131231,600185.SH,8.47,8.5,8.17,8.37,8.5,-0.13,-1.53,88152.95,72908.703
20131230,600185.SH,8.72,8.83,8.47,8.5,8.73,-0.23,-2.63,50804.66,43693.375
20131227,600185.SH,9.03,9.03,8.66,8.73,8.66,0.07,0.81,45629.97,40271.709
20131226,600185.SH,8.97,8.98,8.6,8.66,8.98,-0.32,-3.56,41576.7,36473.771
20131225,600185.SH,8.76,9.02,8.62,8.98,8.85,0.13,1.47,62503.2,55404.289
20131224,600185.SH,8.8,9.17,8.6,8.85,8.6,0.25,2.91,99015.13,88245.685
20131223,600185.SH,8.57,8.75,8.22,8.6,8.51,0.09,1.06,68275.74,58567.519
20131220,600185.SH,8.97,9.03,8.4,8.51,8.97,-0.46,-5.13,98536.64,85154.71
20131219,600185.SH,9.29,9.34,8.8,8.97,9.2,-0.23,-2.5,74668.98,67881.694
20131218,600185.SH,9.3,9.43,9.16,9.2,9.27,-0.07,-0.76,55207.49,51473.975
20131217,600185.SH,9.54,9.6,9.16,9.27,9.55,-0.28,-2.93,67782.17,63367.551
20131216,600185.SH,10.02,10.13,9.5,9.55,10.0,-0.45,-4.5,91836.26,89176.154
20131213,600185.SH,9.82,10.01,9.6,10.0,9.81,0.19,1.94,65325.69,63988.456
20131212,600185.SH,9.9,10.29,9.7,9.81,9.89,-0.08,-0.81,82751.72,82577.463
20131211,600185.SH,9.73,10.28,9.71,9.89,9.79,0.1,1.02,160465.32,160925.058
20131210,600185.SH,9.06,9.87,8.97,9.79,9.06,0.73,8.06,150444.82,143397.089
20131209,600185.SH,9.12,9.22,8.91,9.06,9.12,-0.06,-0.66,53488.59,48470.526
20131206,600185.SH,9.19,9.29,9.07,9.12,9.2,-0.08,-0.87,45586.09,41797.722
20131205,600185.SH,9.18,9.36,8.95,9.2,9.18,0.02,0.22,81986.45,75177.71
20131204,600185.SH,9.02,9.42,9.01,9.18,9.03,0.15,1.66,138880.54,128526.364
20131203,600185.SH,8.42,9.36,8.27,9.03,8.52,0.51,5.99,154413.19,137750.717
20131202,600185.SH,8.56,8.56,7.92,8.52,8.7,-0.18,-2.07,106358.87,87944.193
20131129,600185.SH,8.79,8.87,8.65,8.7,8.83,-0.13,-1.47,40635.35,35509.93
20131128,600185.SH,8.46,9.05,8.38,8.83,8.46,0.37,4.37,109271.81,96348.395
20131127,600185.SH,8.37,8.47,8.29,8.46,8.37,0.09,1.08,44530.18,37382.656
20131126,600185.SH,8.64,8.68,8.23,8.37,8.62,-0.25,-2.9,109439.79,91833.89
20131125,600185.SH,8.72,9.15,8.6,8.62,8.86,-0.24,-2.71,127607.14,113215.825
20131122,600185.SH,8.75,9.11,8.51,8.86,8.82,0.04,0.45,115692.47,101541.089
20131121,600185.SH,8.88,9.41,8.62,8.82,8.98,-0.16,-1.78,131501.04,118632.933
20131120,600185.SH,8.68,9.15,8.42,8.98,8.67,0.31,3.58,123266.14,108008.574
20131119,600185.SH,8.42,8.95,8.26,8.67,8.42,0.25,2.97,155514.64,135212.469
20131118,600185.SH,8.05,8.6,8.03,8.42,7.87,0.55,6.99,167915.12,139824.329
20131115,600185.SH,7.43,8.17,7.43,7.87,7.43,0.44,5.92,161682.23,128243.208
20131114,600185.SH,7.43,7.46,7.2,7.43,7.4,0.03,0.4054,65154.96,47798.485
20131113,600185.SH,7.8,7.83,7.38,7.4,7.72,-0.32,-4.15,52476.56,40007.675
20131112,600185.SH,7.72,7.85,7.61,7.72,7.72,0.0,0.0,34779.26,26924.434
20131111,600185.SH,7.42,7.84,7.33,7.72,7.48,0.24,3.21,69214.83,53113.846
20131108,600185.SH,7.77,7.97,7.38,7.48,7.77,-0.29,-3.73,66694.81,50495.687
20131107,600185.SH,7.8,7.91,7.61,7.77,7.86,-0.09,-1.15,71766.76,55938.953
20131106,600185.SH,7.88,8.09,7.69,7.86,7.92,-0.06,-0.76,107721.98,85095.66
20131105,600185.SH,7.65,7.94,7.55,7.92,7.68,0.24,3.13,79904.9,62180.978
20131104,600185.SH,7.5,7.79,7.39,7.68,7.51,0.17,2.26,93243.41,71104.648
20131101,600185.SH,7.3,7.6,7.17,7.51,7.46,0.05,0.67,74719.09,55397.568
20131031,600185.SH,7.75,8.05,7.32,7.46,7.43,0.03,0.4,153134.36,118360.698
20131030,600185.SH,7.28,7.49,7.16,7.43,7.34,0.09,1.23,93343.35,68726.276
20131029,600185.SH,7.8,7.9,7.07,7.34,7.85,-0.51,-6.5,139197.33,103484.487
20131028,600185.SH,7.89,8.14,7.78,7.85,7.85,0.0,0.0,88820.88,70288.174
20131025,600185.SH,7.99,8.13,7.8,7.85,8.02,-0.17,-2.12,81386.57,64776.99
20131024,600185.SH,8.1,8.23,7.84,8.02,8.21,-0.19,-2.31,78939.37,63182.78
20131023,600185.SH,9.01,9.24,8.21,8.21,9.12,-0.91,-9.98,120329.43,102424.507
20131022,600185.SH,8.92,9.3,8.78,9.12,8.91,0.21,2.36,108669.63,98947.251
20131021,600185.SH,8.63,8.94,8.43,8.91,8.69,0.22,2.53,91374.49,80008.31
20131018,600185.SH,8.69,9.0,8.58,8.69,8.69,0.0,0.0,86342.87,75262.006
20131017,600185.SH,8.8,9.02,8.57,8.69,8.9,-0.21,-2.36,89231.18,78523.419
20131016,600185.SH,8.82,9.01,8.28,8.9,8.96,-0.06,-0.67,209868.51,180989.734
20131015,600185.SH,9.46,9.68,8.8,8.96,9.3,-0.34,-3.66,219830.22,204968.217
20131014,600185.SH,9.11,9.36,8.73,9.3,9.17,0.13,1.42,203712.23,184432.915
20131011,600185.SH,9.01,9.46,8.82,9.17,9.19,-0.02,-0.22,175476.79,160471.904
20131010,600185.SH,8.4,9.33,8.31,9.19,8.48,0.71,8.37,364949.85,332228.342
20131009,600185.SH,8.5,8.5,8.14,8.48,8.38,0.1,1.19,238223.05,197679.586
20131008,600185.SH,7.68,8.38,7.57,8.38,7.62,0.76,9.97,398375.05,324023.439
20130930,600185.SH,7.09,7.62,7.06,7.62,6.93,0.69,9.96,253083.53,191405.003
20130927,600185.SH,6.53,6.99,6.49,6.93,6.5,0.43,6.62,130437.28,88911.38
20130926,600185.SH,6.7,6.72,6.48,6.5,6.79,-0.29,-4.27,66183.54,43694.236
20130925,600185.SH,6.58,6.9,6.53,6.79,6.59,0.2,3.03,87259.48,58988.858
20130924,600185.SH,6.68,6.74,6.48,6.59,6.71,-0.12,-1.79,45171.68,29775.021
20130923,600185.SH,6.64,6.74,6.62,6.71,6.64,0.07,1.05,42294.27,28252.164
20130918,600185.SH,6.63,6.69,6.51,6.64,6.68,-0.04,-0.6,52112.37,34411.693
20130917,600185.SH,6.97,7.06,6.62,6.68,7.01,-0.33,-4.71,81683.5,55387.333
20130916,600185.SH,6.98,7.12,6.86,7.01,6.94,0.07,1.01,63365.96,44338.577
20130913,600185.SH,7.07,7.13,6.8,6.94,7.13,-0.19,-2.66,68756.13,47802.1
20130912,600185.SH,7.01,7.24,6.97,7.13,7.01,0.12,1.71,93254.9,66193.135
20130911,600185.SH,7.1,7.23,6.95,7.01,7.18,-0.17,-2.37,98842.72,69723.027
20130910,600185.SH,6.85,7.52,6.85,7.18,7.03,0.15,2.13,229547.05,164891.971
20130909,600185.SH,6.3,7.03,6.12,7.03,6.39,0.64,10.02,289055.81,193578.524
20130830,600185.SH,6.49,6.55,6.34,6.39,6.38,0.01,0.16,135904.4,87571.091
20130829,600185.SH,6.16,6.43,6.14,6.38,6.17,0.21,3.4,123165.14,77927.721
20130828,600185.SH,6.19,6.26,6.08,6.17,6.26,-0.09,-1.44,93590.75,57591.942
20130827,600185.SH,6.1,6.32,6.1,6.26,6.1,0.16,2.62,107769.15,67228.579
